method,function_name,target,run_id,found,validated,best_chromosome,best_fitness,reached_branch,generation,evaluations,runtime
GA_ADAPTIVE,transaction_pattern,many_large_withdrawals,29,True,True,"[[-3, -12, -13, -16, -12]]",0.0,many_large_withdrawals,0,80,0.00018754100892692804
GA_ADAPTIVE,transaction_pattern,mixed_transactions,0,True,True,"[[20, -20, -7, -15, 6, 13, 7]]",0.0,mixed_transactions,0,80,0.00018333399202674627
GA_ADAPTIVE,transaction_pattern,mixed_transactions,1,True,True,"[[6, 4, -13, 11, 2, -18, 13]]",0.0,mixed_transactions,0,80,0.00019616700592450798
GA_ADAPTIVE,transaction_pattern,mixed_transactions,2,True,True,"[[-1, 5, 18]]",0.0,mixed_transactions,0,80,0.0001973329926840961
GA_ADAPTIVE,transaction_pattern,mixed_transactions,3,True,True,"[[12, -8, 14, -14, 11, 7, 2]]",0.0,mixed_transactions,0,80,0.00019470800179988146
GA_ADAPTIVE,transaction_pattern,mixed_transactions,4,True,True,"[[3, -3, -5, 18]]",0.0,mixed_transactions,0,80,0.0001862499921116978
GA_ADAPTIVE,transaction_pattern,mixed_transactions,5,True,True,"[[-5, -20, 3, 18, -14, -5, -17, -12]]",0.0,mixed_transactions,0,80,0.0001833340065786615
GA_ADAPTIVE,transaction_pattern,mixed_transactions,6,True,True,"[[8, -14, -11, 2, 20, 5]]",0.0,mixed_transactions,0,80,0.00017012500029522926
GA_ADAPTIVE,transaction_pattern,mixed_transactions,7,True,True,"[[-19, 2, 10]]",0.0,mixed_transactions,0,80,0.00016820800374262035
GA_ADAPTIVE,transaction_pattern,mixed_transactions,8,True,True,"[[-11, -20, 14, 13, -2, 5]]",0.0,mixed_transactions,0,80,0.0001804589992389083
GA_ADAPTIVE,transaction_pattern,mixed_transactions,9,True,True,"[[-2, 2]]",0.0,mixed_transactions,0,80,0.00017520900291856378
GA_ADAPTIVE,transaction_pattern,mixed_transactions,10,True,True,"[[11, 4, 19, -3, 9]]",0.0,mixed_transactions,0,80,0.00018454200471751392
GA_ADAPTIVE,transaction_pattern,mixed_transactions,11,True,True,"[[-4, -10, -4, 11, 5, 7]]",0.0,mixed_transactions,0,80,0.00017408299027010798
GA_ADAPTIVE,transaction_pattern,mixed_transactions,12,True,True,"[[-5, -9, -8, -6, 15]]",0.0,mixed_transactions,0,80,0.00017766600649338216
GA_ADAPTIVE,transaction_pattern,mixed_transactions,13,True,True,"[[-10, 11, -18, -19, -14, -2, -14, 6]]",0.0,mixed_transactions,0,80,0.00018658398767001927
GA_ADAPTIVE,transaction_pattern,mixed_transactions,14,True,True,"[[-15, -20, 13]]",0.0,mixed_transactions,0,80,0.00019045900262426585
GA_ADAPTIVE,transaction_pattern,mixed_transactions,15,True,True,"[[4, 20, -6, -4, 1]]",0.0,mixed_transactions,0,80,0.00017391701112501323
GA_ADAPTIVE,transaction_pattern,mixed_transactions,16,True,True,"[[20, -6]]",0.0,mixed_transactions,0,80,0.00017383300291839987
GA_ADAPTIVE,transaction_pattern,mixed_transactions,17,True,True,"[[14, 7, 20, -8, -12, 15, -1]]",0.0,mixed_transactions,0,80,0.00018650000856723636
GA_ADAPTIVE,transaction_pattern,mixed_transactions,18,True,True,"[[9, 15, 2, 11, -14, -14, 4, 14]]",0.0,mixed_transactions,0,80,0.0001829999964684248
GA_ADAPTIVE,transaction_pattern,mixed_transactions,19,True,True,"[[-6, 17, 14, 4, -14]]",0.0,mixed_transactions,0,80,0.00017912501061800867
GA_ADAPTIVE,transaction_pattern,mixed_transactions,20,True,True,"[[6, -14, 2, -17, 13, 6, -9]]",0.0,mixed_transactions,0,80,0.00018133300181943923
GA_ADAPTIVE,transaction_pattern,mixed_transactions,21,True,True,"[[5, -16, 17, 11]]",0.0,mixed_transactions,0,80,0.0001767089997883886
GA_ADAPTIVE,transaction_pattern,mixed_transactions,22,True,True,"[[14, -3, -10, -12, -20, 4]]",0.0,mixed_transactions,0,80,0.0001860839984146878
GA_ADAPTIVE,transaction_pattern,mixed_transactions,23,True,True,"[[-18, 9, -13]]",0.0,mixed_transactions,0,80,0.00019099999917671084
GA_ADAPTIVE,transaction_pattern,mixed_transactions,24,True,True,"[[-18, -2, 8]]",0.0,mixed_transactions,0,80,0.00016850000247359276
GA_ADAPTIVE,transaction_pattern,mixed_transactions,25,True,True,"[[14, -11, -20, -3, 14]]",0.0,mixed_transactions,0,80,0.00018033299420494586
GA_ADAPTIVE,transaction_pattern,mixed_transactions,26,True,True,"[[11, 1, -8, 12, -17]]",0.0,mixed_transactions,0,80,0.00017329100228380412
GA_ADAPTIVE,transaction_pattern,mixed_transactions,27,True,True,"[[-10, 2]]",0.0,mixed_transactions,0,80,0.00017479099915362895
GA_ADAPTIVE,transaction_pattern,mixed_transactions,28,True,True,"[[3, 11, -5, -3, -11]]",0.0,mixed_transactions,0,80,0.000184959004400298
GA_ADAPTIVE,transaction_pattern,mixed_transactions,29,True,True,"[[7, 11, 20, -8]]",0.0,mixed_transactions,0,80,0.0001905000099213794
GA_ADAPTIVE,transaction_pattern,simple_pattern,0,True,True,[[-11]],0.0,simple_pattern,0,80,0.00020633300300687551
GA_ADAPTIVE,transaction_pattern,simple_pattern,1,True,True,[[-15]],0.0,simple_pattern,0,80,0.00020841699733864516
GA_ADAPTIVE,transaction_pattern,simple_pattern,2,True,True,[[-3]],0.0,simple_pattern,0,80,0.00020195799879729748
GA_ADAPTIVE,transaction_pattern,simple_pattern,3,True,True,[[-8]],0.0,simple_pattern,0,80,0.00021300000662449747
GA_ADAPTIVE,transaction_pattern,simple_pattern,4,True,True,[[9]],0.0,simple_pattern,0,80,0.00021545900381170213
GA_ADAPTIVE,transaction_pattern,simple_pattern,5,True,True,"[[12, 6, 18]]",0.0,simple_pattern,0,80,0.00021504200412891805
GA_ADAPTIVE,transaction_pattern,simple_pattern,6,True,True,[[15]],0.0,simple_pattern,0,80,0.0002092500071739778
GA_ADAPTIVE,transaction_pattern,simple_pattern,7,True,True,[[4]],0.0,simple_pattern,0,80,0.00021033399389125407
GA_ADAPTIVE,transaction_pattern,simple_pattern,8,True,True,[[4]],0.0,simple_pattern,0,80,0.0002021670079557225
GA_ADAPTIVE,transaction_pattern,simple_pattern,9,True,True,"[[-18, -11, -2, -5, -12]]",0.0,simple_pattern,0,80,0.000217709006392397
GA_ADAPTIVE,transaction_pattern,simple_pattern,10,True,True,[[-10]],0.0,simple_pattern,0,80,0.00021895900135859847
GA_ADAPTIVE,transaction_pattern,simple_pattern,11,True,True,[[19]],0.0,simple_pattern,0,80,0.00021016701066400856
GA_ADAPTIVE,transaction_pattern,simple_pattern,12,True,True,[[9]],0.0,simple_pattern,0,80,0.00021233399456832558
GA_ADAPTIVE,transaction_pattern,simple_pattern,13,True,True,"[[4, 4, 10, 14, 19, 2]]",0.0,simple_pattern,0,80,0.0002078749967040494
GA_ADAPTIVE,transaction_pattern,simple_pattern,14,True,True,"[[-17, -7, -13]]",0.0,simple_pattern,0,80,0.0002129159984178841
GA_ADAPTIVE,transaction_pattern,simple_pattern,15,True,True,[[-5]],0.0,simple_pattern,0,80,0.00021337499492801726
GA_ADAPTIVE,transaction_pattern,simple_pattern,16,True,True,[[14]],0.0,simple_pattern,0,80,0.0002069999900413677
GA_ADAPTIVE,transaction_pattern,simple_pattern,17,True,True,"[[10, 18, 9]]",0.0,simple_pattern,0,80,0.0002131670044036582
GA_ADAPTIVE,transaction_pattern,simple_pattern,18,True,True,[[2]],0.0,simple_pattern,0,80,0.0002238329907413572
GA_ADAPTIVE,transaction_pattern,simple_pattern,19,True,True,"[[20, 12]]",0.0,simple_pattern,0,80,0.00020191598741803318
GA_ADAPTIVE,transaction_pattern,simple_pattern,20,True,True,"[[-2, -3]]",0.0,simple_pattern,0,80,0.0001948749995790422
GA_ADAPTIVE,transaction_pattern,simple_pattern,21,True,True,[[-12]],0.0,simple_pattern,0,80,0.00021958300203550607
GA_ADAPTIVE,transaction_pattern,simple_pattern,22,True,True,"[[6, 11]]",0.0,simple_pattern,0,80,0.0002078749967040494
GA_ADAPTIVE,transaction_pattern,simple_pattern,23,True,True,"[[6, 12]]",0.0,simple_pattern,0,80,0.00021083299361635
GA_ADAPTIVE,transaction_pattern,simple_pattern,24,True,True,[[-8]],0.0,simple_pattern,0,80,0.00022474999423138797
GA_ADAPTIVE,transaction_pattern,simple_pattern,25,True,True,[[19]],0.0,simple_pattern,0,80,0.00020799999765586108
GA_ADAPTIVE,transaction_pattern,simple_pattern,26,True,True,[[14]],0.0,simple_pattern,0,80,0.0002152499946532771
GA_ADAPTIVE,transaction_pattern,simple_pattern,27,True,True,[[12]],0.0,simple_pattern,0,80,0.00019704199803527445
GA_ADAPTIVE,transaction_pattern,simple_pattern,28,True,True,"[[-8, -10]]",0.0,simple_pattern,0,80,0.00021258299238979816
GA_ADAPTIVE,transaction_pattern,simple_pattern,29,True,True,[[-3]],0.0,simple_pattern,0,80,0.00022033299319446087
GA_ADAPTIVE,triangle_type,invalid_side,0,True,True,"[779, 0, 627]",0.0,invalid_side,0,80,0.00015175000589806587
GA_ADAPTIVE,triangle_type,invalid_side,1,True,True,"[535, 200, 0]",0.0,invalid_side,2,240,0.0010688339971238747
GA_ADAPTIVE,triangle_type,invalid_side,2,True,True,"[351, 0, 235]",0.0,invalid_side,5,480,0.002411584006040357
GA_ADAPTIVE,triangle_type,invalid_side,3,True,True,"[0, 370, 19]",0.0,invalid_side,3,320,0.0014932920021237805
GA_ADAPTIVE,triangle_type,invalid_side,4,True,True,"[60, 753, 0]",0.0,invalid_side,1,160,0.0006013329984853044
GA_ADAPTIVE,triangle_type,invalid_side,5,True,True,"[0, 703, 52]",0.0,invalid_side,2,240,0.0010556669876677915
GA_ADAPTIVE,triangle_type,invalid_side,6,True,True,"[414, 218, 0]",0.0,invalid_side,3,320,0.001486499997554347
GA_ADAPTIVE,triangle_type,invalid_side,7,True,True,"[0, 861, 73]",0.0,invalid_side,2,240,0.0010739169956650585
GA_ADAPTIVE,triangle_type,invalid_side,8,True,True,"[226, 0, 397]",0.0,invalid_side,1,160,0.0006071660027373582
GA_ADAPTIVE,triangle_type,invalid_side,9,True,True,"[0, 66, 551]",0.0,invalid_side,1,160,0.0005992910009808838
GA_ADAPTIVE,triangle_type,invalid_side,10,True,True,"[517, 95, 0]",0.0,invalid_side,1,160,0.0006074170087231323
GA_ADAPTIVE,triangle_type,invalid_side,11,True,True,"[29, 101, 0]",0.0,invalid_side,1,160,0.0005977499968139455
GA_ADAPTIVE,triangle_type,invalid_side,12,True,True,"[717, 429, 0]",0.0,invalid_side,0,80,0.00014729199756402522
GA_ADAPTIVE,triangle_type,invalid_side,13,True,True,"[315, 0, 565]",0.0,invalid_side,3,320,0.0015008750051492825
GA_ADAPTIVE,triangle_type,invalid_side,14,True,True,"[0, 361, 940]",0.0,invalid_side,0,80,0.0001482499937992543
GA_ADAPTIVE,triangle_type,invalid_side,15,True,True,"[18, 995, 0]",0.0,invalid_side,2,240,0.0010636250081006438
GA_ADAPTIVE,triangle_type,invalid_side,16,True,True,"[155, 159, 0]",0.0,invalid_side,3,320,0.0014935409999452531
GA_ADAPTIVE,triangle_type,invalid_side,17,True,True,"[0, 707, 13]",0.0,invalid_side,3,320,0.0014941250119591132
GA_ADAPTIVE,triangle_type,invalid_side,18,True,True,"[777, 84, 0]",0.0,invalid_side,1,160,0.0005948750040261075
GA_ADAPTIVE,triangle_type,invalid_side,19,True,True,"[594, 0, 849]",0.0,invalid_side,1,160,0.0005887089937459677
GA_ADAPTIVE,triangle_type,invalid_side,20,True,True,"[719, 595, 0]",0.0,invalid_side,2,240,0.0010471250134287402
GA_ADAPTIVE,triangle_type,invalid_side,21,True,True,"[0, 984, 68]",0.0,invalid_side,1,160,0.00059270799101796
GA_ADAPTIVE,triangle_type,invalid_side,22,True,True,"[42, 0, 533]",0.0,invalid_side,2,240,0.0010865829972317442
GA_ADAPTIVE,triangle_type,invalid_side,23,True,True,"[379, 878, 0]",0.0,invalid_side,2,240,0.0010685830056900159
GA_ADAPTIVE,triangle_type,invalid_side,24,True,True,"[144, 549, 0]",0.0,invalid_side,2,240,0.0010532500018598512
GA_ADAPTIVE,triangle_type,invalid_side,25,True,True,"[0, 272, 771]",0.0,invalid_side,0,80,0.00014974999066907912
GA_ADAPTIVE,triangle_type,invalid_side,26,True,True,"[0, 837, 183]",0.0,invalid_side,0,80,0.00014999999257270247
GA_ADAPTIVE,triangle_type,invalid_side,27,True,True,"[33, 0, 137]",0.0,invalid_side,2,240,0.00105608299782034
GA_ADAPTIVE,triangle_type,invalid_side,28,True,True,"[685, 164, 0]",0.0,invalid_side,0,80,0.0001531669986434281
GA_ADAPTIVE,triangle_type,invalid_side,29,True,True,"[22, 455, 0]",0.0,invalid_side,3,320,0.0014991659991210327
GA_ADAPTIVE,triangle_type,not_triangle,0,True,True,"[64, 324, 644]",0.0,not_triangle,0,80,0.00019870800315402448
GA_ADAPTIVE,triangle_type,not_triangle,1,True,True,"[145, 914, 347]",0.0,not_triangle,0,80,0.00019454200810287148
GA_ADAPTIVE,triangle_type,not_triangle,2,True,True,"[978, 116, 745]",0.0,not_triangle,0,80,0.0001941250084200874
GA_ADAPTIVE,triangle_type,not_triangle,3,True,True,"[921, 604, 272]",0.0,not_triangle,0,80,0.00019429200619924814
GA_ADAPTIVE,triangle_type,not_triangle,4,True,True,"[981, 656, 126]",0.0,not_triangle,0,80,0.00019233299826737493
GA_ADAPTIVE,triangle_type,not_triangle,5,True,True,"[70, 343, 584]",0.0,not_triangle,0,80,0.00019337500270921737
GA_ADAPTIVE,triangle_type,not_triangle,6,True,True,"[128, 170, 726]",0.0,not_triangle,0,80,0.00019333299132995307
GA_ADAPTIVE,triangle_type,not_triangle,7,True,True,"[55, 893, 621]",0.0,not_triangle,0,80,0.0001915419998113066
GA_ADAPTIVE,triangle_type,not_triangle,8,True,True,"[846, 323, 188]",0.0,not_triangle,0,80,0.0001961250090971589
GA_ADAPTIVE,triangle_type,not_triangle,9,True,True,"[464, 191, 59]",0.0,not_triangle,0,80,0.0001948749995790422
GA_ADAPTIVE,triangle_type,not_triangle,10,True,True,"[572, 942, 237]",0.0,not_triangle,0,80,0.0001939590001711622
GA_ADAPTIVE,triangle_type,not_triangle,11,True,True,"[510, 135, 214]",0.0,not_triangle,0,80,0.00019412499386817217
GA_ADAPTIVE,triangle_type,not_triangle,12,True,True,"[431, 418, 984]",0.0,not_triangle,0,80,0.0001949580037035048
GA_ADAPTIVE,triangle_type,not_triangle,13,True,True,"[287, 156, 470]",0.0,not_triangle,0,80,0.00020066699653398246
GA_ADAPTIVE,triangle_type,not_triangle,14,True,True,"[261, 644, 313]",0.0,not_triangle,0,80,0.0001952500024344772
GA_ADAPTIVE,triangle_type,not_triangle,15,True,True,"[267, 38, 160]",0.0,not_triangle,0,80,0.00019745899771805853
GA_ADAPTIVE,triangle_type,not_triangle,16,True,True,"[986, 238, 99]",0.0,not_triangle,0,80,0.00019441699259914458
GA_ADAPTIVE,triangle_type,not_triangle,17,True,True,"[968, 314, 244]",0.0,not_triangle,0,80,0.00019312500080559403
GA_ADAPTIVE,triangle_type,not_triangle,18,True,True,"[380, 204, 743]",0.0,not_triangle,0,80,0.00019504199735820293
GA_ADAPTIVE,triangle_type,not_triangle,19,True,True,"[934, 16, 489]",0.0,not_triangle,0,80,0.0001931669976329431
GA_ADAPTIVE,triangle_type,not_triangle,20,True,True,"[48, 229, 385]",0.0,not_triangle,0,80,0.00019262501155026257
GA_ADAPTIVE,triangle_type,not_triangle,21,True,True,"[242, 826, 85]",0.0,not_triangle,0,80,0.0001931669976329431
GA_ADAPTIVE,triangle_type,not_triangle,22,True,True,"[114, 909, 415]",0.0,not_triangle,0,80,0.00019366700144018978
GA_ADAPTIVE,triangle_type,not_triangle,23,True,True,"[702, 573, 4]",0.0,not_triangle,0,80,0.00019449999672360718
GA_ADAPTIVE,triangle_type,not_triangle,24,True,True,"[368, 168, 826]",0.0,not_triangle,0,80,0.00019412499386817217
GA_ADAPTIVE,triangle_type,not_triangle,25,True,True,"[863, 76, 948]",0.0,not_triangle,0,80,0.00019704199803527445
GA_ADAPTIVE,triangle_type,not_triangle,26,True,True,"[970, 530, 108]",0.0,not_triangle,0,80,0.00019379200239200145
GA_ADAPTIVE,triangle_type,not_triangle,27,True,True,"[401, 721, 123]",0.0,not_triangle,0,80,0.0001932079903781414
GA_ADAPTIVE,triangle_type,not_triangle,28,True,True,"[37, 25, 642]",0.0,not_triangle,0,80,0.00019387500651646405
GA_ADAPTIVE,triangle_type,not_triangle,29,True,True,"[176, 881, 75]",0.0,not_triangle,0,80,0.00019654199422802776
GA_ADAPTIVE,triangle_type,equilateral,0,True,True,"[509, 509, 509]",0.0,equilateral,26,2160,0.01374979100364726
GA_ADAPTIVE,triangle_type,equilateral,1,True,True,"[539, 539, 539]",0.0,equilateral,30,2480,0.015951875000610016
GA_ADAPTIVE,triangle_type,equilateral,2,True,True,"[564, 564, 564]",0.0,equilateral,18,1520,0.009553625000989996
GA_ADAPTIVE,triangle_type,equilateral,3,True,True,"[411, 411, 411]",0.0,equilateral,18,1520,0.009614666996640153
GA_ADAPTIVE,triangle_type,equilateral,4,True,True,"[487, 487, 487]",0.0,equilateral,17,1440,0.009017457996378653
GA_ADAPTIVE,triangle_type,equilateral,5,True,True,"[536, 536, 536]",0.0,equilateral,26,2160,0.013739750007516704
GA_ADAPTIVE,triangle_type,equilateral,6,True,True,"[559, 559, 559]",0.0,equilateral,17,1440,0.009049375003087334
GA_ADAPTIVE,triangle_type,equilateral,7,True,True,"[525, 525, 525]",0.0,equilateral,16,1360,0.008523083990439773
GA_ADAPTIVE,triangle_type,equilateral,8,True,True,"[482, 482, 482]",0.0,equilateral,9,800,0.0048932920035440475
GA_ADAPTIVE,triangle_type,equilateral,9,True,True,"[677, 677, 677]",0.0,equilateral,16,1360,0.008531500003300607
GA_ADAPTIVE,triangle_type,equilateral,10,True,True,"[450, 450, 450]",0.0,equilateral,16,1360,0.008597249994636513
GA_ADAPTIVE,triangle_type,equilateral,11,True,True,"[916, 916, 916]",0.0,equilateral,23,1920,0.012150250011472963
GA_ADAPTIVE,triangle_type,equilateral,12,True,True,"[945, 945, 945]",0.0,equilateral,17,1440,0.00903029199980665
GA_ADAPTIVE,triangle_type,equilateral,13,True,True,"[719, 719, 719]",0.0,equilateral,16,1360,0.008588082986534573
GA_ADAPTIVE,triangle_type,equilateral,14,True,True,"[806, 806, 806]",0.0,equilateral,16,1360,0.00843850000819657
GA_ADAPTIVE,triangle_type,equilateral,15,True,True,"[497, 497, 497]",0.0,equilateral,3,320,0.001796041993657127
GA_ADAPTIVE,triangle_type,equilateral,16,True,True,"[358, 358, 358]",0.0,equilateral,14,1200,0.007500540988985449
GA_ADAPTIVE,triangle_type,equilateral,17,False,False,"[297, 297, 296]",1.0,,12,8080,0.05560933299420867
GA_ADAPTIVE,triangle_type,equilateral,18,True,True,"[305, 305, 305]",0.0,equilateral,12,1040,0.006453249996411614
GA_ADAPTIVE,triangle_type,equilateral,19,True,True,"[435, 435, 435]",0.0,equilateral,10,880,0.005436125007690862
GA_ADAPTIVE,triangle_type,equilateral,20,True,True,"[647, 647, 647]",0.0,equilateral,22,1840,0.011692041996866465
GA_ADAPTIVE,triangle_type,equilateral,21,True,True,"[642, 642, 642]",0.0,equilateral,15,1280,0.008058791994699277
GA_ADAPTIVE,triangle_type,equilateral,22,True,True,"[868, 868, 868]",0.0,equilateral,25,2080,0.013183624992961995
GA_ADAPTIVE,triangle_type,equilateral,23,True,True,"[394, 394, 394]",0.0,equilateral,22,1840,0.01150562499242369
GA_ADAPTIVE,triangle_type,equilateral,24,True,True,"[459, 459, 459]",0.0,equilateral,11,960,0.0059525830001803115
GA_ADAPTIVE,triangle_type,equilateral,25,True,True,"[197, 197, 197]",0.0,equilateral,26,2160,0.013753499995800667
GA_ADAPTIVE,triangle_type,equilateral,26,True,True,"[771, 771, 771]",0.0,equilateral,12,1040,0.006482125012553297
GA_ADAPTIVE,triangle_type,equilateral,27,True,True,"[687, 687, 687]",0.0,equilateral,11,960,0.0059390410024207085
GA_ADAPTIVE,triangle_type,equilateral,28,True,True,"[615, 615, 615]",0.0,equilateral,17,1440,0.00904654199257493
GA_ADAPTIVE,triangle_type,equilateral,29,True,True,"[682, 682, 682]",0.0,equilateral,14,1200,0.007485708003514446
GA_ADAPTIVE,triangle_type,isosceles,0,True,True,"[622, 622, 443]",0.0,isosceles,4,400,0.0024918330018408597
GA_ADAPTIVE,triangle_type,isosceles,1,True,True,"[666, 666, 820]",0.0,isosceles,3,320,0.0019304170127725229
GA_ADAPTIVE,triangle_type,isosceles,2,True,True,"[409, 250, 409]",0.0,isosceles,1,160,0.0008167500054696575
GA_ADAPTIVE,triangle_type,isosceles,3,True,True,"[837, 837, 418]",0.0,isosceles,4,400,0.002498792004189454
GA_ADAPTIVE,triangle_type,isosceles,4,True,True,"[451, 685, 451]",0.0,isosceles,0,80,0.00025879200256895274
GA_ADAPTIVE,triangle_type,isosceles,5,True,True,"[885, 917, 885]",0.0,isosceles,1,160,0.000819332999526523
GA_ADAPTIVE,triangle_type,isosceles,6,True,True,"[836, 859, 859]",0.0,isosceles,3,320,0.0019342080049682409
GA_ADAPTIVE,triangle_type,isosceles,7,True,True,"[474, 474, 484]",0.0,isosceles,5,480,0.00311745899671223
GA_ADAPTIVE,triangle_type,isosceles,8,True,True,"[421, 555, 555]",0.0,isosceles,3,320,0.0019773750100284815
GA_ADAPTIVE,triangle_type,isosceles,9,True,True,"[172, 959, 959]",0.0,isosceles,7,640,0.004181124997558072
GA_ADAPTIVE,triangle_type,isosceles,10,True,True,"[562, 673, 562]",0.0,isosceles,0,80,0.0002595000114524737
GA_ADAPTIVE,triangle_type,isosceles,11,True,True,"[430, 430, 600]",0.0,isosceles,2,240,0.001388958000461571
GA_ADAPTIVE,triangle_type,isosceles,12,True,True,"[795, 368, 795]",0.0,isosceles,1,160,0.0008211669919546694
GA_ADAPTIVE,triangle_type,isosceles,13,True,True,"[485, 485, 513]",0.0,isosceles,2,240,0.0013804999907733873
GA_ADAPTIVE,triangle_type,isosceles,14,True,True,"[609, 44, 609]",0.0,isosceles,2,240,0.0013829999952577055
GA_ADAPTIVE,triangle_type,isosceles,15,True,True,"[342, 180, 180]",0.0,isosceles,4,400,0.0025046249938895926
GA_ADAPTIVE,triangle_type,isosceles,16,True,True,"[907, 907, 507]",0.0,isosceles,1,160,0.0008152920054271817
GA_ADAPTIVE,triangle_type,isosceles,17,True,True,"[374, 374, 558]",0.0,isosceles,7,640,0.004164166995906271
GA_ADAPTIVE,triangle_type,isosceles,18,True,True,"[674, 674, 418]",0.0,isosceles,3,320,0.001943000010214746
GA_ADAPTIVE,triangle_type,isosceles,19,True,True,"[5, 891, 891]",0.0,isosceles,2,240,0.001373209001030773
GA_ADAPTIVE,triangle_type,isosceles,20,True,True,"[554, 550, 554]",0.0,isosceles,4,400,0.00252829201053828
GA_ADAPTIVE,triangle_type,isosceles,21,True,True,"[618, 618, 970]",0.0,isosceles,5,480,0.0030639579927083105
